row_id,canonical_tag,post_count,display_ja,audit_verdict,proposed_display_ja,proposed_search_ja,reason_code,confidence,evidence_refs,audit_note,approval_status
I70-010083,bebe-tan,278,べべたん,FIX_DISPLAY,bebe-tan,,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010091,firelight_ekko,278,ファイアライト・エコー,FIX_DISPLAY,firelight ekko,,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010097,himeko_(nova)_(honkai:_star_rail),278,姫子（Nova）,FIX_DISPLAY,姫子（崩壊：スターレイル）（nova）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,AUDIT_FIX_DISPLAY; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-010098,hishi_amazon_(azure_amazon)_(umamusume),278,ヒシアマゾン（アズールアマゾン）,FIX_DISPLAY,ヒシアマゾン（azure amazon）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,DIRECT_SOURCE_SUPPORT; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-010100,kaida_haru,278,甲斐田晴,FIX_DISPLAY,kaida haru,,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010107,philia_(fate),278,フィリア,FIX_DISPLAY,philia (fate),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010110,roboco-san_(hoodie),278,ロボ子さん（パーカー）,FIX_DISPLAY,ロボ子さん（hoodie）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,DIRECT_SOURCE_SUPPORT; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-010117,air_shakur_(unsigned)_(umamusume),277,エアシャカール（Unsigned）,FIX_DISPLAY,エアシャカール（unsigned）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,DIRECT_SOURCE_SUPPORT; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-010142,suzuno_fuusuke,277,涼野風介,FIX_DISPLAY,suzuno fuusuke,,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010148,debi_(black_survival),276,デビ,FIX_DISPLAY,debi (black survival),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010149,enigma_(reverse:1999),276,エニグマ,FIX_DISPLAY,enigma (reverse:1999),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010156,jeanne_d'arc_alter_(violette_vengeur)_(fate),276,ジャンヌ・ダルク〔オルタ〕（ヴィヨレット・ヴァンジェール）,FIX_DISPLAY,jeanne d'arc alter (violette vengeur) (fate),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010161,nolan_grayson,276,ノーラン・グレイソン,FIX_DISPLAY,nolan grayson,,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010165,shingyoku_(male)_(touhou),276,神玉（男性）,FIX_DISPLAY,しんぎょく（male）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,DIRECT_SOURCE_SUPPORT; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-010173,zooey_(summer)_(granblue_fantasy),276,ゾーイ（水着）,FIX_DISPLAY,ゾーイ（グランブルーファンタジー）（summer）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,AUDIT_FIX_DISPLAY; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-010177,demian_(project_moon),275,デミアン,FIX_DISPLAY,demian (project moon),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010180,gardevoir_(fashionable),275,サーナイト（ファッショナブル）,FIX_DISPLAY,サーナイト（fashionable）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,AUDIT_KEEP; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-010185,katano_sukune,275,片野宿禰,FIX_DISPLAY,katano sukune,,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010196,pyotr_(madoka_magica),275,ピョートル,FIX_DISPLAY,pyotr (madoka magica),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010207,fujishima_megumi_(winter_loungewear),274,藤島慈（冬の部屋着）,FIX_DISPLAY,藤島慈（winter loungewear）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,AUDIT_KEEP; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-010210,iris_(stella_sora),274,アヤメ,FIX_DISPLAY,iris (stella sora),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010218,petra_macneary_(timeskip),274,ペトラ＝マクネアリー（5年後）,FIX_DISPLAY,ペトラ＝マクネアリー（timeskip）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,DIRECT_SOURCE_SUPPORT; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-010221,rogue_titan,274,進撃の巨人,FIX_DISPLAY,rogue titan,,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010229,yoshizawa_sumire,274,芳澤すみれ,FIX_DISPLAY,yoshizawa sumire,,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010240,jennie_(blackpink),273,ジェニー,FIX_DISPLAY,jennie (blackpink),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010245,myrtle_(summer_flowers)_(arknights),273,マートル（夏の花）,FIX_DISPLAY,テンニンカ（summer flowers）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,DIRECT_SOURCE_SUPPORT; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-010246,nicole_(class_of_09),273,ニコール,FIX_DISPLAY,nicole (class of 09),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010247,oda_nobunaga_(swimsuit_berserker)_(second_ascension)_(fate),273,織田信長〔バーサーカー〕（水着・第二再臨）,FIX_DISPLAY,織田信長（Fate）（swimsuit berserker / second ascension）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,AUDIT_KEEP; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-010255,wakabayashi_iori,273,若林伊織,FIX_DISPLAY,wakabayashi iori,,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010272,minami_kotori_(bird),272,南ことり（鳥）,FIX_DISPLAY,南ことり（bird）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,DIRECT_SOURCE_SUPPORT; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-010273,pipkin_pippa_(1st_costume),272,ピップキン・ピッパ（通常衣装）,FIX_DISPLAY,pipkin pippa (1st costume),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010275,professor_niyaniya_(teacher)_(blue_archive),272,ニヤニヤ教授（先生）,FIX_DISPLAY,ニヤニヤ教授（teacher）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,DIRECT_SOURCE_SUPPORT; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-010278,sakura_miko_(work),272,さくらみこ（お仕事衣装）,FIX_DISPLAY,さくらみこ（ホロライブ）（work）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,AUDIT_FIX_DISPLAY; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-010293,cicin_mage_(genshin_impact),271,シシンの魔術師,FIX_DISPLAY,cicin mage (genshin impact),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010297,jia_qiu_(project_moon),271,賈丘,FIX_DISPLAY,jia qiu (project moon),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010298,levia_(closers),271,レヴィア,FIX_DISPLAY,levia (closers),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010306,protagonist_(crave_saga),271,主人公,FIX_DISPLAY,protagonist (crave saga),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010307,queen_draco_(first_ascension)_(fate),271,ドラコー（第一再臨）,FIX_DISPLAY,queen draco (first ascension) (fate),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010308,saber_alter_(swimsuit_rider)_(first_ascension),271,アルトリア・ペンドラゴン〔オルタ〕（水着・第一再臨）,FIX_DISPLAY,アルトリア・オルタ（swimsuit rider / first ascension）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,AUDIT_KEEP; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-010309,sakurai_hina,271,櫻井陽菜,FIX_DISPLAY,sakurai hina,,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010318,yamanin_zephyr_(fluttertail_spirit)_(umamusume),271,ヤマニンゼファー（Fluttertail Spirit）,FIX_DISPLAY,ヤマニンゼファー（fluttertail spirit）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,DIRECT_SOURCE_SUPPORT; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-010320,aria_(human)_(discordant_note)_(zenless_zone_zero),270,アリア（人間・不協和音）,FIX_DISPLAY,aria (human) (discordant note) (zenless zone zero),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010321,aziraphale_(good_omens),270,アジラフェル,FIX_DISPLAY,aziraphale (good omens),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010322,bagpipe_(queen_no._1)_(arknights),270,バグパイプ（Queen No.1）,FIX_DISPLAY,バグパイプ（queen no. 1）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,DIRECT_SOURCE_SUPPORT; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-010324,chou-10cm-hou-chan_(hatsuzuki's),270,長10cm砲ちゃん（初月）,FIX_DISPLAY,長10cm砲ちゃん（艦隊これくしょん）（hatsuzuki's）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,AUDIT_FIX_DISPLAY; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-010334,kiyohime_(swimsuit_lancer)_(third_ascension)_(fate),270,清姫〔ランサー〕（水着・第三再臨）,FIX_DISPLAY,kiyohime (swimsuit lancer) (third ascension) (fate),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010338,nero_claudius_(imperium_pride)_(fate),270,ネロ・クラウディウス（インペリウム・プライド）,FIX_DISPLAY,ネロ・クラウディウス（Fateシリーズ）（imperium pride）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,AUDIT_FIX_DISPLAY; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-010343,richard_i_(second_ascension)_(fate),270,リチャード1世（第二再臨）,FIX_DISPLAY,richard i (second ascension) (fate),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010353,basil_(birthday)_(omori),269,バジル（誕生日）,FIX_DISPLAY,バジル（OMORI）（birthday）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,AUDIT_FIX_DISPLAY; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-010370,kuroyukihime_(network_avatar),269,黒雪姫（ネットワークアバター）,FIX_DISPLAY,kuroyukihime (network avatar),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010379,oracle_(persona_5),269,ナビ,FIX_DISPLAY,oracle (persona 5),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010382,rose_(liz_to_rose_no_koubou),269,ローズ,FIX_DISPLAY,rose (liz to rose no koubou),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010392,baobhan_sith_(third_ascension)_(fate),268,妖精騎士トリスタン（第三再臨）,FIX_DISPLAY,バーヴァン・シー（Fate）（third ascension）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,AUDIT_FIX_SEARCH; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-010406,nursery_rhyme_(third_ascension)_(fate),268,ナーサリー・ライム（第三再臨）,FIX_DISPLAY,ナーサリー・ライム（third ascension）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,DIRECT_SOURCE_SUPPORT; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-010413,tenochtitlan_(swimsuit_mooncancer)_(third_ascension)_(fate),268,テノチティトラン〔ムーンキャンサー〕（水着・第三再臨）,FIX_DISPLAY,テノチティトラン（Fate/Grand Order）（swimsuit mooncancer / third ascension）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,AUDIT_FIX_DISPLAY; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-010420,aventurine_(anan)_(honkai:_star_rail),267,アベンチュリン（anan）,FIX_DISPLAY,aventurine (anan) (honkai: star rail),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010421,bengal_tiger_(kemono_friends),267,ベンガルトラ,FIX_DISPLAY,bengal tiger (kemono friends),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010438,rhea_(summer)_(fire_emblem),267,レア（水着）,FIX_DISPLAY,レア（ファイアーエムブレム）（summer）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,AUDIT_FIX_DISPLAY; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-010442,spamton_g._spamton_(big_shot),267,スパムトンG.スパムトン（BIG SHOT）,FIX_DISPLAY,spamton g. spamton (big shot),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010443,sydney_(male)_(degrees_of_lewdity),267,Sydney（男性）,FIX_DISPLAY,sydney (degrees of lewdity)（male）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,AUDIT_KEEP; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-010445,terrence_(ff16),267,テランス,FIX_DISPLAY,terrence (ff16),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010446,white_rabbit_(ayu_(mog)),267,白うさぎ,FIX_DISPLAY,white rabbit (ayu (mog)),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010453,hikari_(fatalis)_(arcaea),266,光（Fatalis）,FIX_DISPLAY,hikari (fatalis) (arcaea),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010456,k/da_all_out_akali,266,K/DA ALL OUT アカリ,FIX_DISPLAY,k/da all out akali,,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010473,yatagarasu_(tsukumo_sana),266,ヤタガラス,FIX_DISPLAY,yatagarasu (tsukumo sana),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010474,yui_(sao-alo),266,ユイ（ALO）,FIX_DISPLAY,yui (sao-alo),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010484,illyasviel_von_einzbern_(swimsuit_archer)_(second_ascension),265,イリヤスフィール〔アーチャー〕（水着・第二再臨）,FIX_DISPLAY,イリヤスフィール・フォン・アインツベルン（swimsuit archer / second ascension）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,AUDIT_KEEP; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
I70-010487,kitsune_spirit_(doitsuken),265,狐の精霊,FIX_DISPLAY,kitsune spirit (doitsuken),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010488,leviathan_(umineko),265,レヴィアタン,FIX_DISPLAY,leviathan (umineko),,UNSUPPORTED_JA_TO_CANONICAL_FALLBACK,HIGH,zero preserved Japanese evidence; REVIEW_REQUIRED,日本語表示を裏付ける保存証拠がないため、低影響行はidentity-safeなcanonical fallbackへ戻す。,PROPOSED
I70-010491,mejiro_bright_(brunissage_line)_(umamusume),265,メジロブライト（ブリュニサージュ・ライン）,FIX_DISPLAY,メジロブライト（brunissage line）,,TRUSTED_BASE_PLUS_CANONICAL_VARIANT_NO_JA_EVIDENCE,HIGH,DIRECT_SOURCE_SUPPORT; exact family base + canonical qualifier diff,現日本語variantは保存証拠ゼロ。検証済み基準キャラ名＋Danbooru canonical識別子へ戻す。,PROPOSED
