row_id,canonical_tag,post_count,display_ja,existing_candidate_ja,translation_note,risk_flags,related_copyright_top1,related_copyright_top1_coverage,audit_verdict,proposed_display_ja,proposed_search_ja,reason_code,confidence,evidence_refs,audit_note,approval_status
I70-007855,abigail_williams_(festival_outfit)_(fate),377,英霊祭装,英霊祭装,要確認,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE | DUPLICATE_DISPLAY_WITHIN_CATEGORY,fate/grand_order,1.0,FIX_DISPLAY,abigail williams (festival outfit) (fate),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-007865,fubuki_(spring)_(kancolle),377,吹雪(春),吹雪(春),要確認,STATUS_REVIEW_REQUIRED,kantai_collection,1.0,FIX_DISPLAY,fubuki (spring) (kancolle),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-007877,yixuan_(trails_of_ink)_(zenless_zone_zero),377,墨まとう影の足跡,墨まとう影の足跡,要確認,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE | VARIANT_DISPLAY_MISSING_BASE_IDENTITY,zenless_zone_zero,1.0,FIX_DISPLAY,yixuan (trails of ink) (zenless zone zero),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-007888,meltryllis_(third_ascension)_(fate),376,Meltryllis（3番目の昇天）（運命）,Meltryllis（3番目の昇天）（運命）,要確認,STATUS_REVIEW_REQUIRED | VARIANT_DISPLAY_MISSING_BASE_IDENTITY,fate_(series),1.0,FIX_DISPLAY,meltryllis (third ascension) (fate),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-007904,miyasaka_ryou,375,宮坂了,宮坂 | 宮坂了 | 風宮,要確認,STATUS_REVIEW_REQUIRED,inazuma_eleven_(series),1.0,FIX_DISPLAY,miyasaka ryou,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-007975,yoshimi_(halloween)_(blue_archive),371,伊原木ヨシミ(ハロウィン),伊原木ヨシミ(ハロウィン),要確認,STATUS_REVIEW_REQUIRED,blue_archive,1.0,FIX_DISPLAY,yoshimi (halloween) (blue archive),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-008132,law-chan,362,女体化ロー,女体化ロー,要確認,STATUS_REVIEW_REQUIRED,one_piece,1.0,FIX_DISPLAY,law-chan,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-008296,nagusa_(swimsuit)_(blue_archive),353,御稜ナグサ（水着）,御稜ナグサ(水着),要確認,STATUS_REVIEW_REQUIRED,blue_archive,1.0,FIX_DISPLAY,nagusa (swimsuit) (blue archive),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-008322,artoria_caster_(third_ascension)_(fate),351,アルトリア・アヴァロン,アルトリア・アヴァロン,要確認,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,fate/grand_order,1.0,FIX_DISPLAY,artoria caster (third ascension) (fate),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-008349,danjin_(wuthering_waves),350,丹瑾,タンキン | 丹瑾,要確認,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,wuthering_waves,1.0,FIX_DISPLAY,danjin (wuthering waves),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-008391,suirin_(tukikagerou),349,翠燐,翠燐,要確認,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,original,1.0,FIX_DISPLAY,suirin (tukikagerou),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-008407,ange_katrina_(casual),347,アンジュ・カトリーナ（普段着）,アンジュ・カトリーナ(普段着),要確認,STATUS_REVIEW_REQUIRED,nijisanji,1.0,FIX_DISPLAY,ange katrina (casual),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-008410,hissabeth,347,サーベス,サーベス,要確認,STATUS_REVIEW_REQUIRED,reverse:1999,1.0,FIX_DISPLAY,hissabeth,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-008432,nekomata_okayu_(gyaru),346,猫又おかゆ（ぎゃゆ衣装）,猫又おかゆ(ぎゃゆ衣装),要確認,STATUS_REVIEW_REQUIRED,hololive,1.0,FIX_DISPLAY,nekomata okayu (gyaru),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-008434,phainon_(a_dream_scented_in_wheat)_(honkai:_star_rail),346,ファイノン（麦の香り漂う夢）,ファイノン(麦の香り漂う夢),要確認,STATUS_REVIEW_REQUIRED,honkai:_star_rail,1.0,FIX_DISPLAY,phainon (a dream scented in wheat) (honkai: star rail),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-008462,yakui_(nijiura_maids),345,ヤクい,ヤクい,要確認,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,futaba_channel,0.996479,FIX_DISPLAY,yakui (nijiura maids),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-008479,ushio_(swimsuit)_(kancolle),344,潮（水着）,潮(水着),要確認,STATUS_REVIEW_REQUIRED,kantai_collection,1.0,FIX_DISPLAY,ushio (swimsuit) (kancolle),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-009005,naima_(ado),318,うっせぇわちゃん,うっせぇわちゃん,要確認,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,ado_(utaite),1.0,FIX_DISPLAY,naima (ado),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-009082,undertaker_(elden_ring),315,葬儀屋,葬儀屋,要確認,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,elden_ring,1.0,FIX_DISPLAY,undertaker (elden ring),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-009144,komaru_(himouto!_umaru-chan),312,小埋,小埋,要確認,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,himouto!_umaru-chan,0.996429,FIX_DISPLAY,komaru (himouto! umaru-chan),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-009150,mirae_(closers),312,未来,未来,要確認,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,closers,1.0,FIX_DISPLAY,mirae (closers),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-009178,raimon_natsumi,311,円堂夏未,円堂夏未 | 夏未 | 雷門夏未,要確認,STATUS_REVIEW_REQUIRED,inazuma_eleven_(series),1.0,FIX_DISPLAY,raimon natsumi,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-009185,azrael_(fate),310,蒼きアズライール,蒼きアズライール,要確認,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE | CHARACTER_NO_COPYRIGHT_CONTEXT,,,FIX_DISPLAY,azrael (fate),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-009186,boryeon_(last_origin),310,宝蓮,宝蓮,要確認,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,last_origin,1.0,FIX_DISPLAY,boryeon (last origin),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-009199,old_man_(guin_guin),310,老人（ギンギン）,老人（ギンギン）,要確認,STATUS_REVIEW_REQUIRED,arknights,0.893204,FIX_DISPLAY,old man (guin guin),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-009224,peakychu,309,ピカチュウ（うすいろ）,ピカチュウ(うすいろ),要確認,STATUS_REVIEW_REQUIRED,pokemon,1.0,FIX_DISPLAY,peakychu,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-009240,himemiya_rie,308,アトりえ,アトりえ,要確認,STATUS_REVIEW_REQUIRED,phase_connect,1.0,FIX_DISPLAY,himemiya rie,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-009328,zapstring_(wuthering_waves),305,悬丝,悬丝,要確認,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,wuthering_waves,1.0,FIX_DISPLAY,zapstring (wuthering waves),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-009340,khiara_(personal_ami),304,キアラ（パーソナルアミ）,キアラ（パーソナルアミ）,要確認,STATUS_REVIEW_REQUIRED,original,1.0,FIX_DISPLAY,khiara (personal ami),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-009358,buddha,303,仏陀,仏 | 仏様 | 仏陀 | 如来,要確認,STATUS_REVIEW_REQUIRED,original,0.242321,FIX_DISPLAY,buddha,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-009432,sayama_youtarou,301,茶山陽太郎,茶山陽太郎,要確認,STATUS_REVIEW_REQUIRED,ochame_na_okusan_to_no_nichijou_chabangoto,1.0,FIX_DISPLAY,sayama youtarou,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-009538,sacred_claire,297,セイクリッドクレール,セイクリッドクレール,AI監修：作品内公式表記の確証不足,STATUS_REVIEW_REQUIRED,genseishinki_sacred_virth,1.0,FIX_DISPLAY,sacred claire,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-009687,ganusgil,291,ガヌスギル,ガヌスギル,AI監修：作品内公式表記の確証不足,STATUS_REVIEW_REQUIRED,kouyoku_senki_exs-tia,0.731959,FIX_DISPLAY,ganusgil,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
